Patch Number,Robot Number,Seed,Algorithm Time,Success,Run Time,Total Time,Price
2,0,4,2.019435167312622,True,18.65599999999995,5.0529210567474365,322.0601593019926
2,0,5,1.57423996925354,True,7.775999999999954,4.807477951049805,135.72398461583714
2,0,6,1.8207919597625732,True,9.05600000000004,4.662743091583252,186.38051699874768
2,0,7,1.3783540725708008,True,4.960000000000036,4.066310882568359,80.15609770940699
2,0,8,1.5697448253631592,True,7.839999999999918,5.27056097984314,162.60381299342365
2,0,9,1.7624921798706055,True,15.328000000000088,5.233168840408325,318.9621766263581
2,0,10,1.7793760299682617,True,8.767999999999915,5.054234743118286,143.69411957372648
2,0,11,1.796386957168579,True,11.232000000000085,4.725461959838867,220.05682706046113
2,0,12,1.6747751235961914,True,10.17599999999993,4.980868101119995,152.2494360634213
2,0,13,1.1480422019958496,True,6.176000000000045,4.358258008956909,114.20157617125956
2,0,14,1.5962040424346924,True,10.463999999999942,4.457647800445557,189.49265697579398
2,0,15,1.2507410049438477,True,5.088000000000079,4.438385009765625,58.0
2,0,16,1.8628039360046387,True,9.567999999999984,4.239545106887817,169.18924315688935
2,0,17,1.7406184673309326,True,11.519999999999982,5.559182167053223,198.09088834176504
2,0,18,1.229444980621338,True,8.768000000000029,4.054466009140015,131.7494949784114
2,0,19,1.9991798400878906,True,4.7999999999999545,4.732610702514648,89.42737524647569
3,0,0,2.5382399559020996,True,5.05600000000004,6.562480211257935,41.593268686170845
3,0,1,2.6691126823425293,True,9.663999999999987,6.3801610469818115,190.01662483538888
3,0,2,2.144050121307373,True,5.247999999999934,5.7259509563446045,78.26237921249265
3,0,3,2.3371729850769043,True,10.400000000000091,5.64504599571228,212.59319506881909
3,0,4,2.9358150959014893,True,17.631999999999948,6.907078981399536,326.60255935112707
3,0,5,2.3011929988861084,True,7.6159999999999854,5.520455837249756,135.72398461589214
3,0,6,2.451676368713379,True,9.888000000000034,5.718065023422241,186.3001315805987
3,0,7,1.9783926010131836,True,9.823999999999955,4.797740697860718,156.18240894439984
3,0,8,2.165572166442871,True,9.408000000000015,5.816492080688477,188.38314562324962
3,0,9,2.574084758758545,True,17.152000000000044,6.503058910369873,323.592874723479
3,0,10,2.2759580612182617,True,8.70399999999995,5.978072166442871,143.69411957348845
3,0,11,2.575892210006714,True,18.591999999999985,6.125422239303589,395.37140432565917
3,0,12,2.2096099853515625,True,11.615999999999985,5.090991020202637,152.30121379704423
3,0,13,1.7796621322631836,True,5.440000000000055,4.939565181732178,114.20157617125956
3,0,14,2.4103617668151855,True,11.776000000000067,6.230431318283081,224.27025834894357
3,0,15,1.944664716720581,True,9.53599999999983,5.649716854095459,164.12495239907915
3,0,16,2.4294559955596924,True,9.05600000000004,5.68176794052124,175.72996895334364
3,0,17,2.441222906112671,True,12.0,6.2463390827178955,199.46253705580182
3,0,18,1.8126411437988281,True,8.416000000000167,5.025144815444946,131.7494949784114
3,0,19,2.7314019203186035,True,10.687999999999874,5.961600065231323,198.44727212518262
4,0,0,3.060398817062378,True,10.304000000000087,7.233266115188599,201.06223124507116
4,0,1,3.1531240940093994,True,9.05600000000004,7.29330587387085,190.00009123897112
4,0,2,2.61846923828125,True,10.048000000000002,6.282518625259399,164.39019121317273
4,0,3,3.282564878463745,True,18.048000000000002,7.253474235534668,334.6110941982535
4,0,4,3.6244771480560303,True,14.655999999999949,7.444855213165283,331.6015143779327
4,0,5,2.6895999908447266,True,7.263999999999896,6.3254477977752686,135.7239877893941
4,0,6,3.3933768272399902,True,8.991999999999962,7.56689190864563,186.46157278058075
4,0,7,2.4923501014709473,True,14.240000000000009,5.916840076446533,209.54280815488917
4,0,8,2.8594367504119873,True,10.11200000000008,6.565593719482422,190.0548420790081
4,0,9,3.053074836730957,True,16.35200000000009,6.950169086456299,320.55471347728025
4,0,10,2.9227840900421143,True,8.384000000000015,6.5539021492004395,143.6941197009318
4,0,11,3.3420779705047607,True,19.103999999999814,6.916488885879517,394.47381976894525
4,0,12,2.765493869781494,True,9.663999999999987,5.957998037338257,130.50973501737923
4,0,13,2.3448469638824463,True,5.920000000000073,5.126378059387207,114.20157617137002
4,0,14,3.018665075302124,True,12.384000000000015,6.376699924468994,224.27534878898905
4,0,15,2.550574779510498,True,9.120000000000118,5.837093830108643,164.13112134353585
4,0,16,2.883718729019165,True,9.631999999999834,6.66097092628479,175.82370146078875
4,0,17,3.1204330921173096,True,12.032000000000153,6.963343143463135,199.46254981342048
4,0,18,2.618826150894165,True,8.576000000000022,5.8027262687683105,131.7494949784114
4,0,19,3.186394214630127,True,11.199999999999818,7.3226258754730225,188.47815953029598
5,0,0,3.4094300270080566,True,10.304000000000087,7.556164979934692,201.07960830134402
5,0,1,3.4367101192474365,True,11.519999999999982,7.536858797073364,236.52663581917213
5,0,2,3.1676700115203857,True,9.951999999999998,7.346724987030029,164.39019228807777
5,0,3,3.711005926132202,True,18.24000000000001,7.207736968994141,339.0958790963697
5,0,4,3.8205549716949463,True,19.039999999999964,8.201031923294067,329.8922000268734
5,0,5,3.329457998275757,True,7.711999999999989,7.346820116043091,135.72405079354792
5,0,6,3.9604530334472656,True,13.663999999999987,7.776201009750366,188.22297217299493
5,0,7,3.3482649326324463,True,14.847999999999956,7.215295076370239,209.54280714716506
5,0,8,3.4360649585723877,True,12.22400000000016,7.6075499057769775,223.62524827407503
5,0,9,3.8291008472442627,True,16.672000000000025,7.776262998580933,322.99249155788743
5,0,10,3.8191912174224854,True,8.672000000000025,7.897343873977661,143.69764775068074
5,0,11,3.6907401084899902,True,19.07199999999989,7.2286341190338135,393.8581756989342
5,0,12,3.5621161460876465,True,11.167999999999893,7.775748252868652,152.30121379704255
5,0,13,3.085521936416626,True,6.656000000000176,6.726818084716797,116.34585492158433
5,0,14,3.5658528804779053,True,13.855999999999995,7.379779100418091,224.28326717188202
5,0,15,3.3057668209075928,True,9.53599999999983,7.002658128738403,164.12599145205468
5,0,16,3.3315999507904053,True,10.176000000000158,7.5334508419036865,175.76164682844117
5,0,17,3.435750961303711,True,12.960000000000036,7.780335903167725,208.50678125504123
5,0,18,3.2367191314697266,True,8.255999999999858,7.3537421226501465,131.7494949784114
5,0,19,3.7074851989746094,True,12.448000000000093,7.424992084503174,199.17097542072963
6,0,0,3.850266218185425,True,11.200000000000045,7.616733074188232,228.0530835316165
6,0,1,3.547208309173584,True,11.167999999999893,7.675480127334595,239.22154943392687
6,0,2,3.5313799381256104,True,11.743999999999915,7.787647008895874,236.01672703699896
6,0,3,4.543210983276367,True,16.960000000000036,7.953358173370361,336.5703501757409
6,0,4,4.091795921325684,True,17.920000000000073,8.48629093170166,330.62802091158244
6,0,5,3.8244130611419678,True,12.0,8.010601043701172,189.0302084682346
6,0,6,4.220975875854492,True,12.35200000000009,7.944864988327026,186.72433872606877
6,0,7,3.624246120452881,True,600.0639999999999,22.832931756973267,218.9632105378058
6,0,8,3.9931321144104004,True,11.10400000000027,7.684864044189453,223.62732457124974
6,0,9,4.097488164901733,True,17.919999999999618,8.47962212562561,313.0720889124301
6,0,10,4.282196998596191,True,9.2800000000002,8.437557935714722,146.99181047316938
6,0,11,4.2263829708099365,True,20.76800000000003,8.261352062225342,400.030094780393
6,0,12,4.331431150436401,True,10.976000000000113,8.571047067642212,197.57363213620326
6,0,13,3.9463298320770264,True,6.431999999999789,7.148180961608887,116.3458549216968
6,0,14,4.261998176574707,True,16.28800000000001,9.030338048934937,274.4108110044644
6,0,15,4.5427021980285645,True,11.135999999999967,8.710819959640503,179.86919465244182
6,0,16,3.9218759536743164,True,10.94399999999996,7.344290733337402,176.50863997102687
6,0,17,3.923147678375244,True,15.135999999999967,8.221443176269531,229.3919412042635
6,0,18,3.8462369441986084,True,10.463999999999942,8.040891885757446,165.84729077300597
6,0,19,3.979731798171997,True,12.320000000000164,8.619921922683716,189.40744384907794
7,0,0,4.639185905456543,True,10.751999999999953,8.41379690170288,228.07195172469267
7,0,1,3.907684803009033,True,15.711999999999989,23.373229265213013,254.0992977305375
7,0,2,3.801262140274048,True,15.072000000000116,17.848422050476074,235.7779981890527
7,0,3,4.935741901397705,True,22.65599999999995,9.444756984710693,440.8494308001384
7,0,4,4.615265846252441,True,15.648000000000138,8.464672088623047,335.7569520305734
7,0,5,4.07964301109314,True,15.295999999999822,8.905261039733887,222.09313584002783
7,0,6,5.347405195236206,True,12.83199999999988,9.553233861923218,189.74494436008112
7,0,7,4.460710287094116,True,12.480000000000018,9.086074113845825,249.11953914829763
7,0,8,4.310516119003296,True,13.248000000000047,13.070903062820435,225.78459460532895
7,0,9,5.050022840499878,True,22.496000000000095,9.159727096557617,425.9255803785296
7,0,10,4.517317056655884,True,13.728000000000065,9.212760210037231,245.02992410347898
7,0,11,5.992038249969482,True,29.248000000000047,9.853832960128784,587.4046265654663
7,0,12,4.6042869091033936,True,11.231999999999971,8.790438890457153,205.23236588146597
7,0,13,4.239301919937134,True,8.608000000000175,7.6750099658966064,141.29324101910873
7,0,14,4.373165845870972,True,15.487999999999829,7.772900104522705,282.1906761468688
7,0,15,4.70517110824585,True,11.840000000000146,9.343990087509155,180.5112070747628
7,0,16,4.185771942138672,True,10.207999999999629,8.374052047729492,179.06835402974968
7,0,17,4.531345844268799,True,20.352000000000317,9.496284008026123,320.1943964428128
7,0,18,6.70009708404541,True,21.18399999999974,11.19705605506897,365.2755670401739
7,0,19,4.914265871047974,True,16.0,9.609886169433594,259.84501183535605
8,0,0,5.5124452114105225,True,11.680000000000291,9.702556133270264,228.07350693872812
8,0,1,4.617650985717773,True,15.83999999999969,8.470700979232788,312.0352704768892
8,0,2,4.76664400100708,True,20.864000000000033,9.696504831314087,412.9445407875702
8,0,3,8.728916883468628,True,27.8720000000003,13.817030191421509,544.4964591578162
8,0,4,6.09755802154541,True,21.279999999999745,10.195868968963623,383.75787958508755
8,0,5,4.509217977523804,True,17.34400000000005,9.832799911499023,316.15087345719553
8,0,6,6.068229675292969,True,15.615999999999985,10.855924129486084,237.56329238775965
8,0,7,4.886534214019775,True,14.432000000000244,9.708109140396118,244.2038213741704
8,0,8,5.104326248168945,True,14.687999999999647,9.853635787963867,257.2380254652725
8,0,9,15.619647026062012,True,65.3760000000002,19.994697093963623,1300.073316060045
8,0,10,5.131541967391968,True,15.648000000000138,9.886171102523804,263.5755372170519
8,0,11,7.849701166152954,True,38.399999999999636,12.813196897506714,743.9359620519841
8,0,12,5.300597190856934,True,20.44800000000032,9.198434114456177,330.9871282623128
8,0,13,5.353247880935669,True,9.791999999999916,9.491604089736938,152.6515316157984
8,0,14,5.554317951202393,True,17.567999999999756,9.937867879867554,280.2866413343843
8,0,15,5.4933061599731445,True,17.21600000000035,9.383686065673828,265.92483024901594
8,0,16,4.618265867233276,True,12.960000000000036,8.408221960067749,241.87470821845272
8,0,17,5.314312934875488,True,24.159999999999854,10.357214212417603,468.036937449935
8,0,18,7.875971078872681,True,27.29599999999982,12.99469804763794,484.45645216207
8,0,19,6.207421064376831,True,20.76800000000003,10.236647844314575,373.4138920712828
9,0,0,9.954605102539062,True,23.93600000000015,14.993624925613403,401.765078786973
9,0,1,6.5823142528533936,True,22.23999999999978,11.08033275604248,440.2807331434832
9,0,2,11.42370891571045,True,31.10400000000027,16.644752979278564,599.9199299154255
9,0,3,6.9506871700286865,True,29.503999999999905,11.199083089828491,555.4139964808139
9,0,4,5.814371109008789,True,22.40000000000009,9.90986180305481,427.80274785354624
9,0,5,6.012979984283447,True,31.29599999999982,10.717416048049927,568.479834192335
9,0,6,6.953452110290527,True,15.968000000000302,11.233301162719727,269.46600176820004
9,0,7,5.569823980331421,True,19.583999999999833,10.397855997085571,335.1849034982273
9,0,8,7.457595109939575,True,14.623999999999796,11.707456827163696,264.34963982576966
9,0,9,15.264995813369751,False,21.664000000000215,20.190721035003662,404.1034598562987
9,0,10,7.378980875015259,True,17.05600000000004,12.16288685798645,288.4924631417275
9,0,11,11.707149028778076,True,43.83999999999969,16.78570795059204,846.9667574933374
9,0,12,6.909024000167847,True,26.33600000000024,11.980395078659058,488.86946325199256
9,0,13,9.669275999069214,True,15.519999999999982,13.986340999603271,246.13057313980465
9,0,14,5.831099987030029,True,21.440000000000055,9.897126913070679,420.0265538089528
9,0,15,6.003616094589233,True,13.695999999999913,10.720907926559448,256.2738069938962
9,0,16,5.544698238372803,True,22.43199999999979,10.545538187026978,395.1657682787431
9,0,17,6.803875684738159,True,29.76000000000022,11.607547760009766,491.17658376828876
9,0,18,8.58810305595398,True,25.632000000000062,13.153963088989258,450.16388378392645
9,0,19,8.485198974609375,True,26.976000000000113,13.134396076202393,476.1977646790535
10,0,0,9.845226764678955,True,16.89599999999973,14.19671106338501,497.00186586699317
10,0,1,7.917341232299805,True,21.34400000000005,13.322368144989014,392.2817875278588
10,0,2,15.768452882766724,False,15.903999999999996,20.11788272857666,260.09863159068277
10,0,3,20.442818880081177,False,600.0639999999999,45.670555114746094,364.7281891805088
10,0,4,7.391003131866455,True,38.6880000000001,11.266063928604126,701.4467477279819
10,0,5,5.037679195404053,True,14.5600000000004,9.784556865692139,272.81951094727197
10,0,6,8.268710136413574,True,27.23199999999997,12.827011823654175,511.69228137120155
10,0,7,6.538477897644043,True,24.31999999999971,11.578272819519043,412.5489578424447
10,0,8,9.553689956665039,True,28.064000000000306,14.586743116378784,512.4225915260477
10,0,9,14.15218710899353,False,487.0079999999998,34.21771788597107,456.4834772880937
10,0,10,10.63126516342163,True,22.33600000000024,15.578222036361694,386.13313730149224
10,0,11,18.385498762130737,True,73.02399999999943,24.3282470703125,1493.0885054217902
10,0,12,19.168221950531006,True,86.81600000000071,24.97960901260376,1743.7533711292206
10,0,13,20.908203840255737,False,12.319999999999709,25.147621870040894,214.0143580349586
10,0,14,10.086263179779053,True,23.45600000000013,15.122080087661743,433.8456686297403
10,0,15,7.287244081497192,True,20.032000000000153,12.176095962524414,370.97454394133865
10,0,16,7.542849779129028,True,34.65599999999995,12.812867879867554,601.3810217359883
10,0,17,12.650901079177856,True,55.19999999999982,17.575119256973267,1026.9956023203317
10,0,18,10.414073944091797,True,28.0,15.062530994415283,512.4750036053814
10,0,19,13.00987195968628,True,37.728000000000065,17.965625286102295,688.3877470071035
11,0,0,9.751691818237305,True,19.295999999999367,14.705076932907104,388.1641424193253
11,0,1,6.7159740924835205,True,26.33600000000024,10.559155941009521,466.37395955249656
11,0,2,17.562412977218628,False,15.935999999999694,23.33974027633667,260.3778021377534
11,0,3,20.115288734436035,False,23.840000000000146,25.21318221092224,467.14084783706176
11,0,4,11.671011686325073,True,51.039999999999964,16.623128652572632,886.829832548076
11,0,5,11.995918989181519,True,36.12800000000061,17.31674289703369,695.5509258402917
11,0,6,17.521286964416504,True,40.57600000000002,22.57563805580139,768.5550778748698
11,0,7,8.722357988357544,True,23.90399999999954,12.903815031051636,580.6834111258634
11,0,8,14.710993766784668,True,42.720000000000255,20.621570825576782,799.9890736502311
11,0,9,19.5672550201416,False,23.423999999999978,24.619674682617188,447.0809308050766
11,0,10,9.47208309173584,True,26.304000000000087,14.588890075683594,490.8560305124313
11,0,11,25.987838745117188,False,32.09599999999955,30.68843102455139,606.9013457193589
11,0,12,19.284523725509644,True,23.32800000000043,23.823019981384277,405.08539719720085
11,0,13,21.23054599761963,False,13.376000000000204,25.955498933792114,233.27708342456603
11,0,14,27.198873281478882,False,22.591999999999643,32.151832818984985,423.60318752657224
11,0,15,6.7378621101379395,True,21.4399999999996,10.377514123916626,396.7836482323853
11,0,16,5.499982833862305,True,30.144000000000233,11.612600088119507,535.951957957464
11,0,17,19.014530897140503,False,600.0640000000003,46.860528230667114,430.98646494330427
11,0,18,17.565381050109863,True,41.85599999999977,22.060667991638184,781.573925492017
11,0,19,21.225706100463867,False,19.68000000000029,25.689735889434814,336.07238989155945
12,0,0,27.33768081665039,False,600.0639999999994,49.66978406906128,312.7436488882101
12,0,1,16.918039083480835,True,63.90400000000045,22.6602840423584,1272.4984188659278
12,0,2,14.821406841278076,False,600.0640000000003,36.36922812461853,375.68517243806684
12,0,3,22.850098848342896,False,101.6319999999996,29.31379199028015,462.4732528030355
12,0,4,15.342846870422363,False,23.23199999999997,20.30151391029358,391.9089918336002
12,0,5,20.963947057724,False,23.296000000000276,25.961090087890625,433.82101383171454
12,0,6,21.39467692375183,True,40.44799999999941,26.85110592842102,784.4542129037792
12,0,7,10.268237113952637,True,32.70400000000063,15.026062726974487,574.9409228833014
12,0,8,15.925207138061523,True,29.11999999999989,20.599651098251343,506.6807940307614
12,0,9,13.974452018737793,False,28.67199999999957,18.583627223968506,583.1515418662425
12,0,10,12.034787893295288,True,25.695999999999913,16.622778177261353,548.3806569237838
12,0,11,23.817713737487793,False,31.712000000000444,29.498404026031494,607.8918031416807
12,0,12,16.755422115325928,True,42.65599999999995,21.885377883911133,775.1183102749505
12,0,13,20.069427013397217,False,16.192000000000007,24.407243013381958,229.73078076455238
12,0,14,14.161755084991455,True,46.78399999999965,19.796681880950928,853.4657056474072
12,0,15,18.205036878585815,True,38.91200000000026,23.148804903030396,1175.510378732311
12,0,16,6.938536882400513,True,36.064000000000306,12.270642042160034,684.540499659423
12,0,17,20.069869995117188,False,24.31999999999971,24.210586071014404,426.368639496483
12,0,18,22.72470498085022,True,62.01599999999962,27.360941886901855,1095.5345006775165
12,0,19,14.230130910873413,True,33.98400000000038,18.340795278549194,629.5732188182931
13,0,0,27.64661693572998,False,26.752000000000407,31.979147911071777,444.5361674525757
13,0,1,22.745543956756592,False,30.65599999999904,27.24542498588562,503.69754321798143
13,0,2,27.5191388130188,False,45.76000000000022,36.090962171554565,396.3151599966158
13,0,3,21.54740309715271,False,600.0640000000003,39.52852416038513,534.7729266507419
13,0,4,17.28365206718445,False,600.0640000000003,50.06304311752319,495.1341022500917
13,0,5,21.436195135116577,False,28.191999999999098,25.883116960525513,496.4121046430828
13,0,6,16.306570053100586,True,50.20800000000054,21.593326807022095,941.6769865114885
13,0,7,19.024853944778442,False,22.688000000000102,22.845754861831665,404.27176395897027
13,0,8,31.178831100463867,False,26.816000000000713,36.10631608963013,507.1736924246296
13,0,9,13.860322713851929,False,28.511999999998807,17.87909507751465,588.9060042131297
13,0,10,16.649988174438477,True,33.952000000001135,22.57853102684021,601.2181016375672
13,0,11,26.010442972183228,False,37.18399999999929,31.094690799713135,687.1755230253495
13,0,12,19.461602687835693,True,56.064000000000306,24.391852140426636,1104.311073507699
13,0,13,21.085577964782715,False,17.824000000000524,24.8363139629364,292.02428387709193
13,0,14,34.19360399246216,False,20.351999999998952,39.28036022186279,384.39269646751626
13,0,15,10.547554969787598,True,42.01599999999962,16.05090308189392,805.2873581412616
13,0,16,25.492253065109253,False,600.0640000000003,47.68819785118103,481.4858986273831
13,0,17,21.814810037612915,False,23.77599999999984,25.99311900138855,430.96619692579065
13,0,18,26.09198808670044,False,49.92000000000007,33.26785731315613,470.52167213054884
13,0,19,14.346832036972046,True,24.67200000000048,18.556844234466553,424.1656845668299
14,0,0,28.097748041152954,False,30.623999999999796,33.85699987411499,490.04953953784957
14,0,1,22.48760986328125,False,28.22400000000016,26.74148201942444,475.0614306285855
14,0,2,26.09091305732727,False,24.76800000000003,31.594733953475952,441.56622363426203
14,0,3,20.028337001800537,True,89.6319999999996,25.96260929107666,1687.2106218313982
14,0,4,18.942556858062744,False,31.391999999999825,24.201791048049927,548.3193726622416
14,0,5,26.704589128494263,False,27.040000000000873,31.366085052490234,530.1838305402302
14,0,6,30.466938734054565,False,27.00799999999981,35.17545509338379,489.4918072977632
14,0,7,20.942613124847412,False,22.463999999999942,25.522644996643066,432.7095271706449
14,0,8,28.307615041732788,False,25.66400000000067,33.907737016677856,490.4840639202065
14,0,9,18.129597902297974,False,32.064000000000306,23.590330123901367,634.2546913827447
14,0,10,28.045188188552856,False,25.7599999999984,33.24984121322632,503.1092957802109
14,0,11,24.681589365005493,False,600.0640000000003,48.66587519645691,747.2969370321597
14,0,12,25.15412998199463,False,28.99200000000019,29.82802987098694,474.55127947027734
14,0,13,23.14773988723755,False,600.0640000000003,46.27212595939636,348.56059024616695
14,0,14,28.34906768798828,False,32.1919999999991,33.68053603172302,518.1760444508693
14,0,15,27.38634490966797,False,29.728000000000975,32.533103942871094,524.4838412952533
14,0,16,25.881270170211792,False,600.0640000000003,49.0416419506073,452.83083037056394
14,0,17,20.676697731018066,False,600.0640000000003,42.28401207923889,449.8651862275999
14,0,18,27.56989622116089,False,600.0639999999985,50.08688521385193,483.95362579286177
14,0,19,28.015975952148438,False,600.0640000000003,63.07642102241516,458.82889524847434
15,0,0,33.90138602256775,False,36.09600000000137,38.76894283294678,609.1226061543807
15,0,1,21.119079113006592,False,600.0639999999985,65.62117409706116,626.4941345288006
15,0,2,31.81843400001526,False,33.24800000000141,36.29797983169556,508.31574893650964
15,0,3,25.073378086090088,False,600.0639999999985,50.365699768066406,584.8034712912702
15,0,4,18.86495876312256,False,33.376000000000204,23.73840093612671,631.6410940619712
15,0,5,22.25349712371826,False,30.976000000000568,27.48096990585327,630.0601447332499
15,0,6,29.178593158721924,False,39.77599999999984,34.20062780380249,580.3059052004635
15,0,7,22.97977066040039,False,26.55999999999949,28.09129309654236,465.6059727051466
15,0,8,30.81999707221985,False,29.632000000001426,35.238338232040405,535.0361409918522
15,0,9,15.133142709732056,False,37.055999999998676,20.617691040039062,691.8482077017231
15,0,10,31.076339960098267,False,29.02400000000125,36.22642278671265,525.0674815080226
15,0,11,25.512959003448486,False,45.21599999999853,31.261039972305298,677.5093470423822
15,0,12,27.919600248336792,False,30.272000000000844,33.10995101928711,541.301626118651
15,0,13,23.960901260375977,False,20.67200000000048,28.91137170791626,376.90689886461286
15,0,14,26.370325088500977,False,33.376000000000204,31.674169778823853,534.8292154758061
15,0,15,28.82286810874939,False,31.10399999999936,33.61539936065674,542.633443184668
15,0,16,29.557554960250854,False,600.0639999999985,80.47304105758667,550.7900227611021
15,0,17,23.611692905426025,False,31.00800000000163,27.93109917640686,540.0396350871863
15,0,18,28.952425956726074,False,34.720000000001164,33.81951904296875,577.8295754564513
15,0,19,23.731327772140503,False,600.0639999999985,56.856285095214844,599.3210935894338
1,1,0,0.9216008186340332,True,2.367999999998574,2.525583028793335,27.018512172212592
1,1,1,0.951805830001831,True,3.4240000000027067,2.4267959594726562,50.99019513592785
1,1,2,0.9328429698944092,True,5.536000000000058,2.789513349533081,78.26237921249263
1,1,3,1.023026943206787,True,3.9679999999971187,2.822240114212036,63.56099432828282
1,1,4,1.145596981048584,True,4.640000000003056,3.0424020290374756,93.34880824091971
1,1,5,1.0979199409484863,True,17.791999999997643,3.6933319568634033,382.0901234285025
1,1,6,0.6850001811981201,True,3.55199999999968,2.934403896331787,58.309518948453004
1,1,7,0.813971996307373,True,6.144000000000233,2.6327109336853027,106.04244433244642
1,1,8,1.0085461139678955,True,5.920000000001892,2.834311008453369,83.52843827104634
1,1,9,0.992821216583252,True,2.3040000000000873,2.731067180633545,37.69615364994153
1,1,10,1.0660202503204346,True,4.959999999999127,2.5426268577575684,44.384682042344295
1,1,11,0.5655360221862793,True,2.272000000000844,2.340611219406128,14.422205101855956
1,1,12,1.0447678565979004,True,3.231999999999971,2.8326311111450195,36.796738985948195
1,1,13,0.6791410446166992,True,4.255999999997584,2.941580057144165,63.51377803280167
1,1,14,0.7490918636322021,True,5.600000000002183,3.0311758518218994,68.76772498781678
1,1,15,0.8533728122711182,True,6.65599999999904,3.1863532066345215,120.24142381059865
1,1,16,0.8624711036682129,True,10.720000000001164,3.350752830505371,232.54461937443318
1,1,17,1.0315091609954834,True,3.263999999999214,2.8096468448638916,46.389654018972806
1,1,18,0.6052699089050293,True,6.848000000001775,2.935849905014038,120.81390648431164
1,1,19,0.7365708351135254,True,4.639999999999418,2.9997360706329346,37.589892258425
2,1,0,2.0181307792663574,True,4.383999999998196,4.743450164794922,32.2490309931942
2,1,1,1.8089349269866943,True,3.680000000000291,4.114116907119751,74.67261881037788
2,1,2,1.6189188957214355,True,5.376000000000204,4.378399848937988,78.26237921249263
2,1,3,1.8556818962097168,True,6.815999999998894,4.704217910766602,82.96073776007196
2,1,4,2.025430917739868,True,10.2400000000016,4.906053066253662,177.3770091171362
2,1,5,2.220400810241699,True,16.736000000000786,5.198745965957642,382.21512015034614
2,1,6,1.0197031497955322,True,5.951999999997497,3.3655591011047363,82.49629219334865
2,1,7,1.2601590156555176,True,7.90400000000227,4.013782024383545,141.4814475470194
2,1,8,1.786344051361084,True,8.063999999998487,4.580919981002808,162.60381299342285
2,1,9,1.856226921081543,True,13.440000000002328,4.2644829750061035,274.213421160447
2,1,10,1.641937017440796,True,4.927999999999884,4.351086854934692,44.384682042344295
2,1,11,1.8486769199371338,True,10.559999999997672,4.682178020477295,199.84994370777645
2,1,12,1.7382981777191162,True,5.536000000000058,4.042555809020996,66.51451032038533
2,1,13,1.0727038383483887,True,5.760000000002037,3.859732151031494,99.04544411531506
2,1,14,1.4813799858093262,True,5.727999999999156,3.855329751968384,108.18964830333815
2,1,15,1.4076330661773682,True,6.527999999998428,4.206113815307617,121.62193799803629
2,1,16,1.5014309883117676,True,10.656000000002678,3.940521001815796,232.54461937443475
2,1,17,1.9461302757263184,True,7.19999999999709,5.234386920928955,119.82069938036582
2,1,18,1.1465392112731934,True,6.9760000000023865,3.494755983352661,120.81390648431164
2,1,19,2.226745843887329,True,4.639999999999418,4.483048915863037,90.4501627896054
3,1,0,2.42014479637146,True,6.4320000000006985,4.728166818618774,53.34405410292318
3,1,1,2.4694700241088867,True,10.559999999997672,5.816583871841431,212.18173924974795
3,1,2,2.275346040725708,True,5.920000000001892,5.044943809509277,78.26237921249263
3,1,3,2.4206278324127197,True,9.951999999997497,5.751477003097534,209.96330536736784
3,1,4,2.9750828742980957,True,10.463999999999942,5.852235794067383,172.88033564502882
3,1,5,2.7782251834869385,True,18.144000000000233,5.797638177871704,391.1256624730959
3,1,6,1.818789005279541,True,5.440000000002328,4.093707084655762,82.49629219334865
3,1,7,1.9623010158538818,True,7.711999999999534,5.62053108215332,141.48144754713064
3,1,8,2.360543966293335,True,8.031999999999243,5.144559144973755,162.60381299353224
3,1,9,2.9664976596832275,True,15.296000000002095,6.796221017837524,332.1586744879748
3,1,10,2.492915391921997,True,10.367999999998574,5.760488986968994,199.6722429935
3,1,11,2.291083812713623,True,11.936000000001513,5.1735498905181885,220.0571897649159
3,1,12,2.2642860412597656,True,9.279999999998836,5.534695148468018,170.9275732024949
3,1,13,1.6674120426177979,True,5.759999999998399,4.377123832702637,114.20157617125956
3,1,14,2.055989980697632,True,10.463999999999942,5.427387714385986,189.49265697577914
3,1,15,1.8974547386169434,True,6.880000000001019,4.667069911956787,121.62193799803629
3,1,16,2.1390979290008545,True,10.20799999999872,4.967203140258789,232.5447406065573
3,1,17,2.8746440410614014,True,7.424000000002707,6.57640814781189,119.82069938036587
3,1,18,1.6770081520080566,True,9.151999999998225,4.5434629917144775,131.7494949784114
3,1,19,2.785910129547119,True,11.168000000001484,6.0046327114105225,198.82402181326495
4,1,0,2.985280990600586,True,13.88799999999901,5.952579975128174,226.56391688428556
4,1,1,3.0448410511016846,True,12.031999999999243,5.901241064071655,257.40191927694826
4,1,2,2.656890869140625,True,9.632000000001426,6.377684116363525,164.39019121303056
4,1,3,3.0356109142303467,True,10.432000000000698,6.289135217666626,211.40383842729858
4,1,4,3.338291883468628,True,10.079999999998108,6.61086893081665,175.65763988327183
4,1,5,3.51267409324646,True,19.42399999999907,6.966084003448486,427.74146499826736
4,1,6,3.560397148132324,True,12.576000000000931,7.348773717880249,247.74715148710243
4,1,7,2.4877288341522217,True,9.88799999999901,5.728224992752075,156.18240894910258
4,1,8,2.8847970962524414,True,9.472000000001572,6.6011669635772705,188.38259037783652
4,1,9,3.4515748023986816,True,16.383999999998196,6.448015213012695,335.183306596355
